127.0.0.1 - - [23/Jun/2020:16:02:37 +0900] "GET / HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:37 +0900] "GET /ProjectBoard/WEB-INF/classes/kr/co/dao/BoardDAO.java HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:42 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 9400
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:42 +0900] "GET /ProjectBoard/upload/2020-06-23/show.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:45 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:46 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:46 +0900] "GET /ProjectBoard/loginui.do?isID=0 HTTP/1.1" 200 11223
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:53 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:53 +0900] "GET /ProjectBoard/loginui.do?isID=0 HTTP/1.1" 200 11223
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:02:57 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:08 +0900] "GET /ProjectBoard/idcheck?id=11 HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:10 +0900] "GET /ProjectBoard/idcheck?id=11 HTTP/1.1" 200 36
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:13 +0900] "POST /ProjectBoard/insertMember.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:13 +0900] "GET /ProjectBoard/mainPage.do?success=1 HTTP/1.1" 200 9463
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:19 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:20 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:21 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9131
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:25 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7819
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:28 +0900] "GET /ProjectBoard/insertui.do HTTP/1.1" 200 1576
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:35 +0900] "POST /ProjectBoard/insert.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:35 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:35 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 200 377175
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:44 +0900] "GET /ProjectBoard/read.do?num=11 HTTP/1.1" 200 1062
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:47 +0900] "POST /ProjectBoard/replyinsert.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:47 +0900] "GET /ProjectBoard/read.do?num=11 HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:52 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:52 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:58 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 9417
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:58 +0900] "GET /ProjectBoard/css/codingBooster.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:03:58 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:06 +0900] "GET /ProjectBoard/read.do?num=11 HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:07 +0900] "GET /ProjectBoard/like.do?num=11 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:07 +0900] "GET /ProjectBoard/read.do?num=11 HTTP/1.1" 200 1383
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:15 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 9417
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:15 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:16 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:19 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3931
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:22 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:23 +0900] "GET /ProjectBoard/deleteMember2.do?id=11 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:23 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9686
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:23 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:46 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:54 +0900] "POST /ProjectBoard/insertMember.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:54 +0900] "GET /ProjectBoard/mainPage.do?success=1 HTTP/1.1" 200 9749
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:54 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:04:59 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:01 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:03 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:03 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9417
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:03 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:05 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 7940
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:06 +0900] "GET /ProjectBoard/insertui.do HTTP/1.1" 200 1576
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:13 +0900] "POST /ProjectBoard/insert.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:13 +0900] "GET /ProjectBoard/list.do HTTP/1.1" 200 8059
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:13 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:13 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 200 377175
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:19 +0900] "GET /ProjectBoard/listmemberboard.do?id=11 HTTP/1.1" 200 842
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:19 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:24 +0900] "GET /ProjectBoard/read.do?num=16 HTTP/1.1" 200 1242
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:24 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:26 +0900] "GET /ProjectBoard/like.do?num=16 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:26 +0900] "GET /ProjectBoard/read.do?num=16 HTTP/1.1" 200 1255
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:26 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:32 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 9698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:32 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:32 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:33 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4438
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:35 +0900] "GET /ProjectBoard/myPage.do HTTP/1.1" 200 4438
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:37 +0900] "GET /ProjectBoard/deleteMemberui.do HTTP/1.1" 200 3931
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:38 +0900] "POST /ProjectBoard/deleteMember.do HTTP/1.1" 200 3897
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:40 +0900] "GET /ProjectBoard/deleteMember2.do?id=11 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:40 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9967
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:05:40 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:36:58 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 9967
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:36:58 +0900] "GET /ProjectBoard/css/codingBooster.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:36:58 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:36:58 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:36:58 +0900] "GET /ProjectBoard/upload/2020-06-23/show.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:42:50 +0900] "GET /ProjectBoard/read.jsp HTTP/1.1" 200 778
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:42:56 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 10459
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:42:56 +0900] "GET /ProjectBoard/upload/2020-06-23/show2.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:42:56 +0900] "GET /ProjectBoard/upload/2020-06-22/1591840976505.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:42:56 +0900] "GET /ProjectBoard/upload/2020-06-23/show1.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:42:57 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:00 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:00 +0900] "GET /ProjectBoard/loginui.do?isID=0 HTTP/1.1" 200 11223
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:06 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:06 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 10190
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:09 +0900] "GET /ProjectBoard/listnotice.do HTTP/1.1" 200 4516
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:10 +0900] "GET /ProjectBoard/insertNoticeui.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:10 +0900] "GET /ProjectBoard/insertNotice.jsp HTTP/1.1" 200 638
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:12 +0900] "POST /ProjectBoard/insertNotice.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:12 +0900] "GET /ProjectBoard/listNotice.do HTTP/1.1" 200 4698
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:43:14 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 10366
127.0.0.1 - - [23/Jun/2020:16:44:15 +0900] "GET / HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:44:16 +0900] "GET /ProjectBoard/ HTTP/1.1" 200 10635
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:44:18 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:44:20 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Jun/2020:16:44:20 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 10366
127.0.0.1 - - [23/Jun/2020:16:45:08 +0900] "GET / HTTP/1.1" 404 804
127.0.0.1 - - [23/Jun/2020:16:45:08 +0900] "GET /ProjectBoard/read.jsp HTTP/1.1" 200 778
127.0.0.1 - - [23/Jun/2020:16:45:14 +0900] "GET /ProjectBoard/mainpage.do HTTP/1.1" 200 10635
127.0.0.1 - - [23/Jun/2020:16:45:15 +0900] "GET /ProjectBoard/loginui.do HTTP/1.1" 200 11129
127.0.0.1 - - [23/Jun/2020:16:45:21 +0900] "POST /ProjectBoard/login.do HTTP/1.1" 302 -
127.0.0.1 - - [23/Jun/2020:16:45:22 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 10366
127.0.0.1 - - [23/Jun/2020:16:45:24 +0900] "GET /ProjectBoard/listnotice.do HTTP/1.1" 200 4698
127.0.0.1 - - [23/Jun/2020:16:45:25 +0900] "GET /ProjectBoard/insertNoticeui.do HTTP/1.1" 302 -
127.0.0.1 - - [23/Jun/2020:16:45:25 +0900] "GET /ProjectBoard/insertNotice.jsp HTTP/1.1" 200 638
127.0.0.1 - - [23/Jun/2020:16:45:31 +0900] "POST /ProjectBoard/insertNotice.do HTTP/1.1" 302 -
127.0.0.1 - - [23/Jun/2020:16:45:31 +0900] "GET /ProjectBoard/listNotice.do HTTP/1.1" 200 5000
127.0.0.1 - - [23/Jun/2020:16:45:31 +0900] "GET /ProjectBoard/upload/2020-06-23/show3.jpeg HTTP/1.1" 200 377175
127.0.0.1 - - [23/Jun/2020:16:45:41 +0900] "GET /ProjectBoard/mainPage.do HTTP/1.1" 200 10657
127.0.0.1 - - [23/Jun/2020:16:45:41 +0900] "GET /ProjectBoard/upload/2020-06-23/show3.jpeg HTTP/1.1" 304 -
